url,language,type,handle,policy_group,scope_priority,matched_terms,language_mismatch_flags,other_flags,product_js_url,product_js_status,fetch_error,product_id_public,product_handle_js,product_title_js,product_type_js,vendor_js,tags_count_js,tags_js,available_js,variants_count_js,variant_ids_js,price_min_js,price_max_js,mapping_status,inferred_main_handle,inferred_main_url,mapping_confidence,mapping_reason,candidate_variants_checked,suggested_policy_011B,admin_product_id_status,seo_hidden_admin_value,public_noindex_sample_status,public_canonical_sample_status,public_h1_sample_status,audit_http_status,audit_final_url,audit_title,audit_meta_description,audit_meta_robots,audit_canonical,audit_hreflang_count,audit_h1_count,audit_h1,audit_schema_types,audit_aggregate_rating,audit_review_schema,audit_estado,public_indexability_effect_from_audit
https://www.matchwalls.com/de/products/graue-zeitgenossische-klassische-probe,de,products,graue-zeitgenossische-klassische-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/graue-zeitgenossische-klassische-probe.js,200,,14835721503096,graue-zeitgenossische-klassische-probe,Graue zeitgenössische klassische Probe,Probe,MatchWalls,0,,True,1,54775543300472,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,graue-zeitgenossische-klassische|graue-zeitgenossische-klassische|graue-zeitgenossische-klassische|graue-zeitgenossische-klassische,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/graue-zeitgenossische-tartanprobe,de,products,graue-zeitgenossische-tartanprobe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/graue-zeitgenossische-tartanprobe.js,200,,14835720454520,graue-zeitgenossische-tartanprobe,Graue zeitgenössische Tartanprobe,Probe,MatchWalls,0,,True,1,54775541563768,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/green-classic-grid-probe,de,products,green-classic-grid-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/green-classic-grid-probe.js,200,,14835721175416,green-classic-grid-probe,Green Classic Grid Probe,Probe,MatchWalls,0,,True,1,54775542677880,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,green-classic-grid,https://www.matchwalls.com/de/products/green-classic-grid,alta,remove_sample_terms,green-classic-grid|green-classic-grid|green-classic-grid|green-classic-grid,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,200,https://www.matchwalls.com/de/products/green-classic-grid-probe,Green Classic Grid ProbeAmerican ExpressApple PayBancontactGoogle PayiDEAL WeroMaestroMastercardShop PayUnion PayVisaAmerican ExpressApple PayBancontactGoogle PayiDEAL WeroMaestroMastercardShop PayUnion PayVisa,"""Classical Grid"" ist ein Tapete, das ein einfaches, aber elegantes Gitter in blauen Tönen auf einem weißen Hintergrund bietet, ideal für Räume, die eine saubere und organisierte Ästhetik suchen.Das ""Classic Grid"" Wallpaper bietet ein subtiles und zeitloses Design, das sich perfekt an jede Umgebung anpasst, in der Klarh",,https://www.matchwalls.com/de/products/green-classic-grid-probe,8,1,Green Classic Grid Probe,Brand | BreadcrumbList | ImageObject | ListItem | Offer | Product | QuantitativeValue,no,no,verificada_http_200,INDEXABLE_PUBLICAMENTE_SEGUN_AUDITORIA
https://www.matchwalls.com/de/products/green-classic-ladies-probe,de,products,green-classic-ladies-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/green-classic-ladies-probe.js,200,,14835719307640,green-classic-ladies-probe,Green Classic Ladies Probe,Probe,MatchWalls,0,,True,1,54775539794296,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,green-classic-ladies|green-classic-ladies|green-classic-ladies|green-classic-ladies,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/green-letter-puzzle-probe,de,products,green-letter-puzzle-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/green-letter-puzzle-probe.js,200,,14835755352440,green-letter-puzzle-probe,Green Letter Puzzle Probe,Probe,Matchwalls.com,0,,True,1,54775629611384,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,green-letter-puzzle|green-letter-puzzle|green-letter-puzzle|green-letter-puzzle,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/grey-classic-grid-probe,de,products,grey-classic-grid-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/grey-classic-grid-probe.js,200,,14835721306488,grey-classic-grid-probe,Grey Classic Grid Probe,Probe,MatchWalls,0,,True,1,54775542972792,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,grey-classic-grid|grey-classic-grid|grey-classic-grid|grey-classic-grid,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/grey-classic-ladies-probe,de,products,grey-classic-ladies-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/grey-classic-ladies-probe.js,200,,14835719176568,grey-classic-ladies-probe,Grey Classic Ladies Probe,Probe,MatchWalls,0,,True,1,54775539663224,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,grey-classic-ladies|grey-classic-ladies|grey-classic-ladies|grey-classic-ladies,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/grey-peaks-probe,de,products,grey-peaks-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/grey-peaks-probe.js,200,,14835718226296,grey-peaks-probe,Grey Peaks Probe,Probe,MatchWalls,0,,True,1,54775538123128,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,grey-peaks|grey-peaks|grey-peaks|grey-peaks,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/grey-world-explorer-probe,de,products,grey-world-explorer-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/grey-world-explorer-probe.js,200,,14835717538168,grey-world-explorer-probe,Grey World Explorer Probe,Probe,MatchWalls,0,,True,1,54775537074552,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,grey-world-explorer|grey-world-explorer|grey-world-explorer|grey-world-explorer,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/grune-peaks-probe,de,products,grune-peaks-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/grune-peaks-probe.js,200,,14835718619512,grune-peaks-probe,Grüne Peaks Probe,Probe,MatchWalls,0,,True,1,54775538778488,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,grune-peaks|grune-peaks|grune-peaks|grune-peaks,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/grune-wald-flusternde-probe,de,products,grune-wald-flusternde-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/grune-wald-flusternde-probe.js,200,,14835716718968,grune-wald-flusternde-probe,Grüne Wald flüsternde Probe,Probe,MatchWalls,0,,True,1,54775534420344,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,grune-wald-flusternde|grune-wald-flusternde|grune-wald-flusternde|grune-wald-flusternde,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/grune-wiesentraume-probe,de,products,grune-wiesentraume-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/grune-wiesentraume-probe.js,200,,14858207756664,grune-wiesentraume-probe,Grüne Wiesenträume Probe,Probe,Matchwalls.com ,0,,True,1,54828820431224,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,grune-wiesentraume,https://www.matchwalls.com/de/products/grune-wiesentraume,alta,remove_sample_terms,grune-wiesentraume|grune-wiesentraume|grune-wiesentraume|grune-wiesentraume,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/grune-zeitgenossische-klassische-probe,de,products,grune-zeitgenossische-klassische-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/grune-zeitgenossische-klassische-probe.js,200,,14835721601400,grune-zeitgenossische-klassische-probe,Grüne zeitgenössische klassische Probe,Probe,MatchWalls,0,,True,1,54775543497080,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,grune-zeitgenossische-klassische|grune-zeitgenossische-klassische|grune-zeitgenossische-klassische|grune-zeitgenossische-klassische,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/grune-zeitgenossische-tartanprobe,de,products,grune-zeitgenossische-tartanprobe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/grune-zeitgenossische-tartanprobe.js,200,,14835720585592,grune-zeitgenossische-tartanprobe,"Grüne, zeitgenössische Tartanprobe",Probe,MatchWalls,0,,True,1,54775541727608,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/gruner-valle-azul-probe,de,products,gruner-valle-azul-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/gruner-valle-azul-probe.js,200,,14835718750584,gruner-valle-azul-probe,Grüner Valle Azul -Probe,Probe,MatchWalls,0,,True,1,54775539204472,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,gruner-valle-azul|gruner-valle-azul|gruner-valle-azul|gruner-valle-azul,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/gruner-valle-rosa-probe,de,products,gruner-valle-rosa-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/gruner-valle-rosa-probe.js,200,,14835718848888,gruner-valle-rosa-probe,Grüner Valle Rosa -Probe,Probe,MatchWalls,0,,True,1,54775539302776,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,gruner-valle-rosa,https://www.matchwalls.com/de/products/gruner-valle-rosa,alta,remove_sample_terms,gruner-valle-rosa|gruner-valle-rosa|gruner-valle-rosa|gruner-valle-rosa,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/gruner-valle-verde-probe,de,products,gruner-valle-verde-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/gruner-valle-verde-probe.js,200,,14835718914424,gruner-valle-verde-probe,Grüner Valle Verde -Probe,Probe,MatchWalls,0,,True,1,54775539368312,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,gruner-valle-verde,https://www.matchwalls.com/de/products/gruner-valle-verde,alta,remove_sample_terms,gruner-valle-verde|gruner-valle-verde|gruner-valle-verde|gruner-valle-verde,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/gruner-vallegrau-probe,de,products,gruner-vallegrau-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/gruner-vallegrau-probe.js,200,,14835719045496,gruner-vallegrau-probe,Grüner Vallegrau -Probe,Probe,MatchWalls,0,,True,1,54775539499384,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,gruner-vallegrau|gruner-vallegrau|gruner-vallegrau|gruner-vallegrau,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/harmonie-rosa-streifenprobe,de,products,harmonie-rosa-streifenprobe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/harmonie-rosa-streifenprobe.js,200,,14835714359672,harmonie-rosa-streifenprobe,Harmonie Rosa Streifenprobe,Probe,MatchWalls,0,,True,1,54775529603448,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,200,https://www.matchwalls.com/de/products/harmonie-rosa-streifenprobe,Harmonie Rosa StreifenprobeAmerican ExpressApple PayBancontactGoogle PayiDEAL WeroMaestroMastercardShop PayUnion PayVisaAmerican ExpressApple PayBancontactGoogle PayiDEAL WeroMaestroMastercardShop PayUnion PayVisa,"""Stripe Harmony"" von Matchwalls ist eine lebendige Zusammensetzung von Streifen in Pastellönen, die eine perfekte Balance zwischen Stil und Gelassenheit erfassen. Diese Tapete ist ideal für leichte und moderne Räume und bietet eine frische und fröhliche Atmosphäre. Matchwalls 'Stripe Harmony ""Wallpaper bietet eine mode",,https://www.matchwalls.com/de/products/harmonie-rosa-streifenprobe,8,1,Harmonie Rosa Streifenprobe,Brand | BreadcrumbList | ImageObject | ListItem | Offer | Product | QuantitativeValue,no,no,verificada_http_200,INDEXABLE_PUBLICAMENTE_SEGUN_AUDITORIA
https://www.matchwalls.com/de/products/harmony-green-stripe-probe,de,products,harmony-green-stripe-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/harmony-green-stripe-probe.js,200,,14835714195832,harmony-green-stripe-probe,Harmony Green Stripe Probe,Probe,MatchWalls,0,,True,1,54775529210232,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,harmony-green-stripe|harmony-green-stripe|harmony-green-stripe|harmony-green-stripe,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/highland-plaid-green-probe,de,products,highland-plaid-green-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/highland-plaid-green-probe.js,200,,14858732372344,highland-plaid-green-probe,Highland Plaid Green Probe,Probe,Matchwalls.com,0,,True,1,54831424635256,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,highland-plaid-green|highland-plaid-green|highland-plaid-green|highland-plaid-green,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/highland-plaid-marron-probe,de,products,highland-plaid-marron-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/highland-plaid-marron-probe.js,200,,14858732339576,highland-plaid-marron-probe,Highland Plaid Marròn Probe,Probe,Matchwalls.com,0,,True,1,54831424602488,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,highland-plaid-marron,https://www.matchwalls.com/de/products/highland-plaid-marron,alta,remove_sample_terms,highland-plaid-marron|highland-plaid-marron|highland-plaid-marron|highland-plaid-marron,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/highland-plaid-pink-probe,de,products,highland-plaid-pink-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/highland-plaid-pink-probe.js,200,,14858732405112,highland-plaid-pink-probe,Highland Plaid Pink Probe,Probe,Matchwalls.com,0,,True,1,54831424668024,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,highland-plaid-pink|highland-plaid-pink|highland-plaid-pink|highland-plaid-pink,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/lilac-classic-ladies-probe,de,products,lilac-classic-ladies-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/lilac-classic-ladies-probe.js,200,,14835719668088,lilac-classic-ladies-probe,Lilac Classic Ladies Probe,Probe,MatchWalls,0,,True,1,54775540384120,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,lilac-classic-ladies|lilac-classic-ladies|lilac-classic-ladies|lilac-classic-ladies,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/misty-blossom-lila-probe,de,products,misty-blossom-lila-probe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/misty-blossom-lila-probe.js,200,,14835715867000,misty-blossom-lila-probe,Misty Blossom Lila Probe,Probe,MatchWalls,0,,True,1,54775532650872,450.0,450.0,CANDIDATO_POR_HANDLE_EXACTO,misty-blossom-lila,https://www.matchwalls.com/de/products/misty-blossom-lila,alta,remove_sample_terms,misty-blossom-lila|misty-blossom-lila|misty-blossom-lila|misty-blossom-lila,NOINDEX_POR_DEFECTO_TRAS_VALIDAR_ID_Y_SEO_HIDDEN,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/multicolor-harmonie-streifenprobe,de,products,multicolor-harmonie-streifenprobe,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/multicolor-harmonie-streifenprobe.js,200,,14835714097528,multicolor-harmonie-streifenprobe,Multicolor -Harmonie -Streifenprobe,Probe,MatchWalls,0,,True,1,54775529013624,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
https://www.matchwalls.com/de/products/multicolor-probe-mit-verspielten-streifen,de,products,multicolor-probe-mit-verspielten-streifen,sample_product_candidate,PRIORITARIO,de_probe,,,https://www.matchwalls.com/de/products/multicolor-probe-mit-verspielten-streifen.js,200,,14835714556280,multicolor-probe-mit-verspielten-streifen,Multicolor -Probe mit verspielten Streifen,Probe,MatchWalls,0,,True,1,54775529963896,450.0,450.0,SIN_MAPEO_PUBLICO_EXACTO,,,no_confirmada,no_exact_handle_candidate_in_same_language_sitemap,multicolor-mit-verspielten-streifen|multicolor-mit-verspielten-streifen|multicolor-mit-verspielten-streifen,REVISAR_ANTES_DE_NOINDEX_POR_MAPEO_NO_CONFIRMADO,NO ACCESIBLE,NO ACCESIBLE,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO COMPROBADO EN 011B2,NO ACCESIBLE,,,,,,,,,,,,no_rastreada,NO_ACCESIBLE_O_INCOMPLETO_EN_AUDITORIA
